Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
2088525738190292734,Bz77xfpF8b-,8126764409,124,1563191691,"['#appalachiantrail', '#harlemvalley', '#hikerportrait', '#doveroak', '#makeportraits', '#nobo', '#pawling', '#hudsonvalley', '#photoshoot', '#makeportraitsnotwar', '#harlemvalleyatcommunity', '#upstateny', '#trailmagic', '#humansofnewyork', '#dutchesscounty', '#environmentalportrait', '#neverstopexploring', '#nikonnofilter', '#athiker', '#appalachiantrail2019', '#appalachiantrailconservancy', '#athiker2019', '#atnobo2019', '#trektheat', '#appalachiantrailthruhike', '#wildeast', '#ATclassof2019', '#whiteblaze', '#womenwhohike', '#hikingcouple']","Cheery-O & Junco, who hail from South Carolina, took to the trail on March 28th for their NOBO thru-hike.  We met them on June 30th by the Dover Oak in Pawling, NY.  It's always great meeting couples who choose to take on this adventure together!<br><br>Have a great rest of your trek Cheery-O & Junco! 📸Photos by: @justin_goodhart_photography<br>#appalachiantrail #harlemvalley #hikerportrait #doveroak . .<br>.<br>.<br>.<br>#makeportraits #nobo #pawling #hudsonvalley #photoshoot #makeportraitsnotwar #harlemvalleyatcommunity @harlemvalleyatcommunity @nynjtc @iloveny #upstateny @appalachiantrail  #trailmagic #humansofnewyork #dutchesscounty  #environmentalportrait #neverstopexploring  #nikonnofilter #athiker #appalachiantrail2019 #appalachiantrailconservancy  @appalachianmountainclub @georgiatomaine @appalachian.trail #athiker2019 #atnobo2019 #trektheat #appalachiantrailthruhike @dutchesstourism #wildeast #ATclassof2019 #whiteblaze #womenwhohike #hikingcouple"
2088164157256943492,Bz6pjzKAMeE,191290861,22,1563148587,"['#2019appalachiantrailthruhike', '#appalachiantrail', '#atthruhike', '#atnobo2019', '#georgiatomaine', '#at2019', '#traillife', '#backpacking', '#adventureawaits', '#explore', '#exploremore', '#optoutdoors', '#thruhiker', '#katahdinorbust', '#ichallengeyoutoalloutlife', '#thetrek', '#backpackerradio', '#TrektheAT']","Day 103 | Hiked 18.5 | Mile 1326.8<br>The weather has been absolutely beautiful the past 2 days. Ever since we got that ran on Friday, the humidity has been at an all time low, it really makes the days better and the nights comfortable, i hope this stays this way for awhile. The last resupply i got from my mom back in the Delaware Water Gap, she sent packaged creme filled crepes, one chocolate and one strawberry for breakfast in the morning. WOW! Was that amazing for trail food, i dunked it a little but in my coffee to spice it up a little, way to go mom, 🙏. Got back on trail about 8ish and came up to a beautiful beaver (pictured) damn about 4 miles up trail. Met allot of day hikers taking advantage of the beautiful weather and climbing to see the views. Had a few sections of rock but for the most part it was great walking trail, had got about 11 miles in by noon. Water sources were a little scarce today so had to make sure i filled up at everyone i could find. By about 3:30pm i had hit Culvers Gap which had a tavern 0.2 miles off trail, with a tavern that close you gotta stop right? 😎. Stopped in at Gyp’s Tavern (pictured) and grabbed some food and a beer. This place was a hiker gem, they had charging stations, free water fill ups, free soda and a whole hiker resupply store, plus it was right off a beautiful lake. If you’re ever in the area, check it out, they’re awesome. I sat there with a few other thru hikers till about 6:30pm and made the 3 mile journey to the next shelter, was also the last water source for awhile. Got eaten alive trying to set up the tent and currently have 8 bastards trying to eyeball me like I’m some buttermilk pancake on a Sunday morning, 🤣. Have a great night everyone. Thanks for all the love and support. 🏕🚶‍♂️⛰ Hike on...<br>#2019appalachiantrailthruhike #appalachiantrail #atthruhike #atnobo2019 #georgiatomaine #at2019 #traillife #backpacking #adventureawaits #explore #exploremore #optoutdoors #thruhiker #katahdinorbust #ichallengeyoutoalloutlife #thetrek #backpackerradio #TrektheAT"
2088032222631366945,Bz6Lj5dgxEh,8406153700,24,1563132859,"['#appalachiantrail', '#harlemvalley', '#hikerportrait', '#doveroak', '#makeportraits', '#nobo', '#pawling', '#hudsonvalley', '#trailshoot', '#makeportraitsnotwar', '#harlemvalleyatcommunity', '#upstateny', '#trailmagic', '#humansofnewyork', '#dutchesscounty', '#environmentalportrait', '#neverstopexploring', '#nikonnofilter', '#athiker', '#appalachiantrail2019', '#appalachiantrailconservancy', '#thetrek', '#athiker2019', '#atnobo2019', '#trektheat', '#wildeast', '#longasssectionhike', '#whiteblaze', '#sectionhike', '#lashing']","Glad to be your home away from home, Vagabond Jack!<br><br>Repost @harlemvalleyathp <br>Vagabond Jack pick up his section hike (LASHing) this year in Blacksburg, VA and is currently NOBO.  We met Vagabond Jack by the Dover Oak in Pawling on the afternoon of June 30th.  He grabbed a cab from there and was treating himself that night to a nice meal in town and a stay at the @stationinn.  I think he's earned it!<br><br>It was great meeting you Vagabond Jack and have a great rest of your hike! 📸Photos by: @justin_goodhart_photography<br>#appalachiantrail #harlemvalley #hikerportrait #doveroak . .<br>.<br>.<br>.<br>#makeportraits #nobo #pawling #hudsonvalley  #trailshoot #makeportraitsnotwar #harlemvalleyatcommunity @harlemvalleyatcommunity @nynjtc @iloveny #upstateny @appalachiantrail  #trailmagic #humansofnewyork #dutchesscounty  #environmentalportrait #neverstopexploring  #nikonnofilter #athiker #appalachiantrail2019 #appalachiantrailconservancy #thetrek @appalachianmountainclub @georgiatomaine @appalachian.trail #athiker2019 #atnobo2019 #trektheat @dutchesstourism #wildeast #longasssectionhike #whiteblaze #sectionhike #lashing"
2088001907897789071,Bz6EqwqleqP,8126764409,94,1563129245,"['#appalachiantrail', '#harlemvalley', '#hikerportrait', '#doveroak', '#makeportraits', '#nobo', '#pawling', '#hudsonvalley', '#trailshoot', '#makeportraitsnotwar', '#harlemvalleyatcommunity', '#upstateny', '#trailmagic', '#humansofnewyork', '#dutchesscounty', '#environmentalportrait', '#neverstopexploring', '#nikonnofilter', '#athiker', '#appalachiantrail2019', '#appalachiantrailconservancy', '#thetrek', '#athiker2019', '#atnobo2019', '#trektheat', '#wildeast', '#longasssectionhike', '#whiteblaze', '#sectionhike', '#lashing']","Vagabond Jack picked up his section hike (LASHing) this year in Blacksburg, VA and is currently NOBO.  We met Vagabond Jack by the Dover Oak in Pawling on the afternoon of June 30th.  He grabbed a cab from there and was treating himself that night to a nice meal in town and a stay at the @stationinn.  I think he's earned it!<br><br>It was great meeting you Vagabond Jack and have a great rest of your hike! 📸Photos by: @justin_goodhart_photography<br>#appalachiantrail #harlemvalley #hikerportrait #doveroak . .<br>.<br>.<br>.<br>#makeportraits #nobo #pawling #hudsonvalley  #trailshoot #makeportraitsnotwar #harlemvalleyatcommunity @harlemvalleyatcommunity @nynjtc @iloveny #upstateny @appalachiantrail  #trailmagic #humansofnewyork #dutchesscounty  #environmentalportrait #neverstopexploring  #nikonnofilter #athiker #appalachiantrail2019 #appalachiantrailconservancy #thetrek @appalachianmountainclub @georgiatomaine @appalachian.trail #athiker2019 #atnobo2019 #trektheat @dutchesstourism #wildeast #longasssectionhike #whiteblaze #sectionhike #lashing"
2087940721659469956,Bz52wYileCE,4868901087,16,1563121951,['#atnobo2019'],"Today we were flagged down crossing a busy road by this beautiful soul.  She wanted to feed us, and feed us she did!  Her name is ""The Real Deal"" and she takes alot of pride in her trail magic and now we know why! Huge sandwiches from a local delicatessen, Panera salads, fresh fruit, fancy cheese, homemade desserts, and cold drinks!! An amazing meal with great conversation!  You could feel the love radiating from this lady!!! #atnobo2019"
2087900437599563679,Bz5tmLFgS-f,27633844,82,1563117149,"['#appalachiantrail', '#harlemvalley', '#hikerportrait', '#doveroak', '#makeportraits', '#nobo', '#pawling', '#hudsonvalley', '#trailshoot', '#makeportraitsnotwar', '#harlemvalleyatcommunity', '#upstateny', '#trailmagic', '#humansofnewyork', '#dutchesscounty', '#environmentalportrait', '#neverstopexploring', '#nikonnofilter', '#athiker', '#appalachiantrail2019', '#appalachiantrailconservancy', '#thetrek', '#athiker2019', '#atnobo2019', '#trektheat', '#appalachiantrailthruhike', '#wildeast', '#ATclassof2019', '#hikertrash', '#whiteblaze']","One year ago today we started this project (@harlemvalleyathp) of photographing AT hikers in the Harlem Valley. Over the past 12 month we’ve met so many interesting, inspiring and wonderful people. It has been a truly rewarding year!! And even better I get to do this with my friend @jane_haslam_photography !! #appalachiantrail #harlemvalley #hikerportrait #doveroak . .<br>.<br>.<br>.<br>#makeportraits #nobo #pawling #hudsonvalley  #trailshoot #makeportraitsnotwar #harlemvalleyatcommunity @harlemvalleyatcommunity @nynjtc @iloveny #upstateny @appalachiantrail  #trailmagic #humansofnewyork #dutchesscounty  #environmentalportrait #neverstopexploring  #nikonnofilter #athiker #appalachiantrail2019 #appalachiantrailconservancy #thetrek @appalachianmountainclub @georgiatomaine @appalachian.trail #athiker2019 #atnobo2019 #trektheat #appalachiantrailthruhike @dutchesstourism #wildeast #ATclassof2019 #hikertrash #whiteblaze"
2087877829236886761,Bz5odLaFAzp,8126764409,109,1563114454,"['#appalachiantrail', '#harlemvalley', '#hikerportrait', '#makeportraits', '#pawling', '#hudsonvalley', '#trailshoot', '#makeportraitsnotwar', '#harlemvalleyatcommunity', '#upstateny', '#trailmagic', '#humansofnewyork', '#dutchesscounty', '#environmentalportrait', '#neverstopexploring', '#nikonnofilter', '#athiker', '#appalachiantrail2019', '#appalachiantrailconservancy', '#thetrek', '#athiker2019', '#atnobo2019', '#trektheat', '#appalachiantrailthruhike', '#wildeast', '#ATclassof2019', '#hikertrash', '#whiteblaze', '#humansoftheat', '#humanswhohike']","One year ago today we started this project of photographing AT hikers in the Harlem Valley. Over the past 12 month we’ve met so many interesting, inspiring and wonderful people. It has been a truly rewarding year!!<br>#appalachiantrail #harlemvalley #hikerportrait . .<br>.<br>.<br>.<br>#makeportraits #pawling #hudsonvalley  #trailshoot #makeportraitsnotwar #harlemvalleyatcommunity @harlemvalleyatcommunity @nynjtc @iloveny #upstateny @appalachiantrail  #trailmagic #humansofnewyork #dutchesscounty  #environmentalportrait #neverstopexploring  #nikonnofilter #athiker #appalachiantrail2019 #appalachiantrailconservancy #thetrek @appalachianmountainclub @georgiatomaine @appalachian.trail #athiker2019 #atnobo2019 #trektheat #appalachiantrailthruhike @dutchesstourism #wildeast #ATclassof2019 #hikertrash #whiteblaze #humansoftheat #humanswhohike"
2087795090970263519,Bz5VpLZFj_f,8126764409,56,1563104591,"['#appalachiantrail', '#harlemvalley', '#hikerportrait', '#doveroak', '#makeportraits', '#nobo', '#pawling', '#hudsonvalley', '#trailshoot', '#makeportraitsnotwar', '#harlemvalleyatcommunity', '#upstateny', '#trailmagic', '#humansofnewyork', '#dutchesscounty', '#environmentalportrait', '#neverstopexploring', '#nikonnofilter', '#athiker', '#appalachiantrail2019', '#appalachiantrailconservancy', '#thetrek', '#athiker2019', '#atnobo2019', '#trektheat', '#appalachiantrailthruhike', '#wildeast', '#ATclassof2019', '#hikertrash', '#whiteblaze']","We met Healer, a Tennessee native, at the Dover Oak in Pawling, NY on June 30th.  He chatted with my wife for quite a while about a mutual love of tennis.  We took some quick pictures and then a storm was starting to roll in.  A friend of ours who had stopped by to chat offered him a ride and he quickly accepted, so he was off to get some shelter and a meal. <br>Have a great rest of your trek Healer! 📸Photos by: @justin_goodhart_photography<br>#appalachiantrail #harlemvalley #hikerportrait #doveroak . .<br>.<br>.<br>.<br>#makeportraits #nobo #pawling #hudsonvalley  #trailshoot #makeportraitsnotwar #harlemvalleyatcommunity @harlemvalleyatcommunity @nynjtc @iloveny #upstateny @appalachiantrail  #trailmagic #humansofnewyork #dutchesscounty  #environmentalportrait #neverstopexploring  #nikonnofilter #athiker #appalachiantrail2019 #appalachiantrailconservancy #thetrek @appalachianmountainclub @georgiatomaine @appalachian.trail #athiker2019 #atnobo2019 #trektheat #appalachiantrailthruhike @dutchesstourism #wildeast #ATclassof2019 #hikertrash #whiteblaze"
2087474523645693267,Bz4MwTzlE1T,5449861615,73,1563066376,"['#appalachiantrail', '#appalachianthruhike', '#atclassof2019', '#atnobo', '#atnobo2019', '#thruhike', '#optoutside', '#hikerhunger', '#hikertrash', '#appalachiantrail2019', '#hikerfeed', '#gratitude', '#thankfulness']",A hot shower and couch cuddles with my husband when I don't feel well...these things are such luxuries. It will take effort to hold on to our gratitude for the little things. To not let our thankfulness fade away as we get further and further from the mountains of the AT. We don't want to forget what it's like to have nothing but the packs on our backs. Or to have to push through tough weather and terrain when your body and mind feel so spent. The simple pleasures of life have never felt so sweet.<br>.<br>.<br>.<br>.<br>.<br>#appalachiantrail #appalachianthruhike #atclassof2019 #atnobo #atnobo2019 #thruhike #optoutside #hikerhunger #hikertrash #appalachiantrail2019 #hikerfeed #gratitude #thankfulness
2087401334063186551,Bz38HQsg0J3,191290861,83,1563057651,"['#2019appalachiantrailthruhike', '#appalachiantrail', '#atthruhike', '#atnobo2019', '#georgiatomaine', '#at2019', '#traillife', '#backpacking', '#adventureawaits', '#explore', '#exploremore', '#optoutdoors', '#thruhiker', '#katahdinorbust', '#ichallengeyoutoalloutlife', '#thetrek', '#backpackerradio', '#TrektheAT']","Day 102 | Hiked 14.2 | Mile 1309 |<br>Goodbye Pennsylvania and hello New Jersey. The trail is still infested with rocks but man is New Jersey gorgeous. <br>It had gotten pretty chilly last night so i slept like a log, a Lincoln log in fact,🤣. Went to the post office to get my resupply package about 9am and quickly added 20lb to the weight of my pack. I’ve still been over packing on food when heading out of town, the first 2 days are usually pretty rough weight wise but means I don’t have to waste as much time going into towns ever 3-4 days. Headed out of the Delaware Water Gap about 10:30am and crossed over the Delaware River into New Jersey. It feels good to get PA behind me, we have been picking fights with each other for days, 🤬. Headed into the Worthington State Forest with people everywhere, with such a beautiful day and just outside the cities it was pretty crowded. Ended up seeing two black bears and two ticks since being in Jersey, i fried the ticks with my lighter, no tick left alive, 😂. Passed the 1300 mile marker just before Sunfish Pond, just keep on knocking em down, 💪😎. Today was probably one of the best hikes in a while, beautiful scenery, great people and great hiking, the first day in Jersey has been awesome. Pitched up the tent at this great campsite just down trail from the Fountain of Youth Spring, wonder if it will work? 🤣. Thanks for all the love and support. 🏕🚶‍♂️⛰ Hike on...<br>#2019appalachiantrailthruhike #appalachiantrail #atthruhike #atnobo2019 #georgiatomaine #at2019 #traillife #backpacking #adventureawaits #explore #exploremore #optoutdoors #thruhiker #katahdinorbust #ichallengeyoutoalloutlife #thetrek #backpackerradio #TrektheAT"
