Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
2563382722483870180,COS9wE1Blnk,4458596,202,1619799054,"['#appalachiantrail', '#atclassof2021', '#appalachiantrail2021', '#naturaleza', '#senderismo', '#withguthook', '#whiteblazer', '#thruhike', '#senderismo', '#caminata', '#latinahiker', '#indigenouswomenhike', '#melaninbasecamp', '#humanpoweredadventures', '#shewanders', '#womenhikers', '#womenwhohike', '#unlikelyhikers', '#hikelikeawoman', '#senderismo', '#peakbagging', '#caminata', '#vamosafuera', '#womenofcolorinnature', '#yayforearth', '#diversifytheoutdoors', '#vamosoutdoors', '#tentlife', '#trektheat', '#hikingadventures', '#atthruhike', '#atnobo2021', '#thruhikingwomen']","I reached the end of North Carolina this morning. We had been weaving in and out of TN/NC for a while now. I woke up around 6am, started hiking at 7am and got to The Station at 19E (hostel) by 11am. We hiked 11 miles and waiting to see if they have room for us to sleep here. <br><br>They have a cool system where anyone can buy us food/drinks/bunk here! If anyone wants to buy us a meal or a drink you can go to www.trailmagicdesk.com. My trail name is Full Circle. 🧡<br><br>*edit: apparently we go to NC one more time!!<br><br> #appalachiantrail #atclassof2021 <br>#appalachiantrail2021  #naturaleza #senderismo #withguthook #whiteblazer #thruhike #senderismo #caminata #latinahiker #indigenouswomenhike #melaninbasecamp #humanpoweredadventures #shewanders #womenhikers #womenwhohike #unlikelyhikers #hikelikeawoman #senderismo #peakbagging #caminata #vamosafuera  #womenofcolorinnature #yayforearth #diversifytheoutdoors #vamosoutdoors #tentlife #trektheat  #hikingadventures #atthruhike #atnobo2021 #thruhikingwomen"
2563381882045974646,COS9j2HBch2,47179279351,52,1619798954,"['#at2021', '#thruhike', '#atclassof2021', '#hikertrash', '#atnobo2021', '#arewecloseyet', '#atthruhikers', '#allyoucaneat', '#stuffedbelly']","Day 6:  I got to a road and hitched into a small town Hiawassee.  I was picked up by a guys giving two other  hikers a ride.  It was a nice ride in the back of the pickup.  I got dropped off at the Budget Inn, they give hikers a discounted room.  There were some hikers there I have been bouncing around with, and they immediately let me shower... OMG,  I smelled ripe!!! I’m taking an afternoon here.  I am eating at Daniel’s steakhouse,  where I am currently eating their buffet.  I already miss the food at home,  I was told I have to try their fried catfish😭. Next resupply is another 50 miles or so,  4 days ish... ,  I should be in North Carolina pretty soon.  #at2021 #thruhike #atclassof2021 #hikertrash #atnobo2021 #arewecloseyet #atthruhikers #allyoucaneat #stuffedbelly"
2563291169938599863,COSo7z4Fe-3,45862816675,22,1619788141,"['#sawneemountain', '#cummingga', '#trailrunning', '#trailrunner', '#trailrun', '#trailrunningviews', '#appalachiantrail', '#pinhotitrail', '#floridatrails', '#appalachianmountains', '#atnobo', '#atnobo2021', '#hikersofinstagram', '#hikemore', '#campinglife', '#optoutside', '#liveyourbestlife', '#ultralightbackpacking', '#backpacking', '#georgia', '#georgiahiking', '#georgiacamping', '#brookscascadia15', '#brooks', '#brooksrunning']",Had an awesome time at Sawnee mountain for some trail running the other day!  Definitely will be back to run with @kalebeastruns real soon!<br><br> #sawneemountain #cummingga #trailrunning #trailrunner #trailrun #trailrunningviews #appalachiantrail #pinhotitrail #floridatrails #appalachianmountains #atnobo #atnobo2021 #hikersofinstagram #hikemore #campinglife #optoutside #liveyourbestlife #ultralightbackpacking #backpacking #georgia #georgiahiking #georgiacamping #brookscascadia15 #brooks #brooksrunning
2563273351049344460,COSk4gvhXXM,1360119501,55,1619786016,"['#at2021', '#appalachiantrail', '#atnobo2021', '#backpackinggirls', '#backpacking']","Miles 109-164: “Ooo-weee”<br><br>This stretch was extremely tough at points (girl stuff, heavy wind and rain, tough planning) and a blast at other moments (caught up with the trail family, cocktails, last supper, laughs, sun). It’s always up and down around here. Never once did I think of leaving. I knew it was just a bad moment and it’ll get better, it always does. <br><br>Today we’re crossing the Fontana Dam and heading into the smokies. 👻 Let’s do this!<br><br>#at2021 #appalachiantrail #atnobo2021 #backpackinggirls #backpacking"
2562921338695279254,CORU2DsM2KW,38469108969,26,1619744053,"['#atclass2021', '#thruhike', '#appalachiantrail', '#appalachiantrailthruhikers', '#atnobo2021', '#atthruhike', '#georgiatomaine', '#whiteblaze', '#hikertrash', '#guthook']","Day 13: Hiked 12.5 miles from Muskrat Creek Shelter to Carter Gap Shelter. More trail magic today from Jim who brought fruit, beer, rolls and sausage to the trail for hikers!  Trail in NC has been interesting so far... rocky and filled with debris 😅. 2,099.6 miles to go.<br>.<br>.<br>.<br>#atclass2021 #thruhike #appalachiantrail #appalachiantrailthruhikers #atnobo2021 #atthruhike #georgiatomaine #whiteblaze #hikertrash #guthook"
2562918311263459261,CORUKALM9e9,39764379,73,1619743692,"['#railroad', '#railroadphotography', '#railroadtracks', '#railroadtracks', '#appalachiantrail', '#appalachianmountains', '#appalachiantrail2021', '#at', '#at2021', '#atnobo2021', '#nobo', '#georgiatomaine', '#hike', '#hiking', '#hikingadventures']","Leaving out of Erwin, TN the other day . <br><br>#railroad #railroadphotography #railroadtracks #railroadtracks #appalachiantrail #appalachianmountains #appalachiantrail2021 #at #at2021 #atnobo2021 #nobo #georgiatomaine #hike #hiking #hikingadventures"
2562819409029779476,COQ9qySslAU,39764379,142,1619731902,"['#400miles', '#appalachianhikers', '#appalachiantrail', '#appalachianmountains', '#appalachiantrail2021', '#at', '#at2021', '#atnobo2021', '#nobo', '#georgiatomaine', '#hike', '#hikingadventures', '#hikingtrails']",Hit 400 miles today !!!!! <br><br>#400miles #appalachianhikers #appalachiantrail #appalachianmountains #appalachiantrail2021 #at #at2021 #atnobo2021 #nobo #georgiatomaine #hike #hikingadventures #hikingtrails
2562773465392579803,COQzON8hYTb,3231323038,64,1619726425,"['#atnobo2021', '#appalachiantrail']","Took 2 days off the trail in Franklin, NC after an ER visit. Hiking 100+ mi on a sprained ankle is apparently frowned on by the medical community. That led to overuse of my other foot and xrays of both. ER doc & Rob @outdoor_76  got me squared away with 2 days of ice, elevation, and sound advice. Back at it today with 11 mi. Not pain free, but manageable. Time to back off the miles a bit. The support from home kept my head in the game. Lord, it's great to be back in the woods! #atnobo2021 #appalachiantrail"
2562704681165321940,COQjlRpFvbU,8171710391,32,1619718226,"['#hikertrash', '#atnobo2021', '#appalachiantrail']","A little hotter today than it has been! Drinking tons of water and just made the ridge line and got a breeze, whew!<br><br>#hikertrash #atnobo2021 #appalachiantrail"
2562667776617790581,COQbMPmpLx1,23913067,36,1619713826,"['#charlotterealtor', '#dedeluxeliving', '#charlotterealestate', '#atnobo2021', '#atclassof2021', '#atthruhiker', '#atthruhike2021', '#hiking', '#hiker', '#adventure', '#hippiehiker', '#hippie', '#takeahike', '#adventurelife', '#liveyouradventure', '#hikertrash', '#hikeyourownhike', '#outdoorlife', '#outdooradventures', '#adventurelover', '#kellerwilliamsballantyne', '#kellerwilliams', '#hippierealtor', '#hikingrealtor', '#hikingrealtorcharlotte', '#realtoronthego', '#realtorontheroad', '#realtoronthemove', '#findmeonthetrail']","Day 22 Blog Post is up! <br>Yes, those are the Rocky Mountains. @lawlerdesign had a ticket to @redrocksco to see Trevor Hall in concert and I have been wanting to go to red rocks for a few years to see a concert so I couldn’t pass this up. I will be back on the AT Saturday, and I can’t wait!! I am having the time of my life out there! So, today and tomorrow will be pictures of happenings in Colorado the next two days. <br>.<br>.<br>.<br>.<br>.<br>#charlotterealtor #dedeluxeliving #charlotterealestate #atnobo2021 #atclassof2021 #atthruhiker #atthruhike2021 <br>#hiking #hiker #adventure #hippiehiker #hippie #takeahike #adventurelife #liveyouradventure #hikertrash #hikeyourownhike #outdoorlife #outdooradventures #adventurelover #kellerwilliamsballantyne #kellerwilliams #hippierealtor #hikingrealtor #hikingrealtorcharlotte #realtoronthego #realtorontheroad #realtoronthemove #findmeonthetrail"
2562617238559374529,COQPs0Xn7zB,175406793,93,1619707802,"['#atnobo2021', '#appalachiantrailnobo', '#ulapacks', '#ulacircuit', '#bigagnes', '#enlightenedequipment', '#optoutside', '#getoutside', '#getoutdoors', '#hikersofinstagram', '#hikerchick', '#moremountainsplease']",Obligatory Appalachian Trail Thru-Hike Gear Pic 🥾⛰🏕 <br><br>#atnobo2021 #appalachiantrailnobo #ulapacks #ulacircuit #bigagnes  #enlightenedequipment #optoutside #getoutside #getoutdoors #hikersofinstagram #hikerchick #moremountainsplease
2562603626926662391,COQMmvjF2L3,13366841,88,1619706179,"['#atnobo2021', '#appalachiantrailclassof2021', '#appalachiantrail', '#thruhikingwomen', '#womenwhothruhike', '#thruhike', '#womeninrecovery', '#recoveryispossible', '#odaat']","She sun baked like a lil snake. <br>In a not so surprising turn of events, I went from being way too cold, to way too hot. Anyone who’s known me for more than 5 minutes knows that I’m too cold, almost always. The problem goes far enough back that I remember a hand written sign above the dial in my childhood home ‘Ann, don’t touch the thermostat.’ My dads futile attempt to keep me from sneaking out of my room at night to bump the heat up a few degrees. <br>Day 39 was hot indeed, but the heat was well worth the view. It was a 16 mile cruise through The Roan Highlands, with view after view after view. We took our time to enjoy each one, and stopped for a nice long lunch at an old historic barn half a mile off the trail. Where the others sought shade, I sought sun with the intent to refill my solar tank and keep me warm for days to come. <br>After weeks of bouncing between North Carolina and Tennessee we finally walked out of NC for the last time. <br>We utilized the ultimate hiker hack, and set up camp half a mile from the highway for the ultimate nearo into town. <br>If you want to talk about high points, today was definitely one of them. <br><br>#atnobo2021 #appalachiantrailclassof2021 #appalachiantrail #thruhikingwomen #womenwhothruhike #thruhike #womeninrecovery #recoveryispossible #odaat"
2562233996100726378,COO4j6BA25q,1104432105,73,1619662116,"['#appalachiantrail', '#at', '#attrek', '#atthruhike', '#atthruhike2021', '#atnobo', '#atnobo2021', '#nolichucky', '#appalachiantrailnobo', '#appalachiantrailthruhike', '#atclassof2021', '#at2021', '#appalachiantrail2021', '#hikertrash', '#trailtown', '#hikerfood', '#resupply', '#tennessee', '#georgiatomaine', '#walkinghome', '#pregnant', '#pregnanthiker', '#hikingpregnant', '#fitpregnancy', '#21weeks', '#hiking', '#backpacking', '#trekking']","Made it to Erwin! Took my first hitch in the U.S. (I'm am expert at hitching in Israel), it went well. Shopped at Food City with my pack in the shopping cart like true hiker trash. Also bumped into Maple and Syrup (Hannah's new trail name)!!!<br><br>#appalachiantrail #at #attrek #atthruhike #atthruhike2021 #atnobo #atnobo2021 #nolichucky #appalachiantrailnobo #appalachiantrailthruhike #atclassof2021 #at2021 #appalachiantrail2021 #hikertrash #trailtown #hikerfood #resupply #tennessee #georgiatomaine #walkinghome #pregnant #pregnanthiker #hikingpregnant #fitpregnancy #21weeks #hiking #backpacking #trekking"
2562212295127276670,COOzoHaMxx-,38469108969,27,1619659529,"['#atclass2021', '#thruhike', '#appalachiantrail', '#appalachiantrailthruhikers', '#atnobo2021', '#atthruhike', '#georgiatomaine', '#whiteblaze', '#hikertrash', '#guthook']","Day 12:  Georgia ✅ 1 State down, 13 more to go. <br>Hiked 11.8 miles from Dicks Creek Gap to Muskrat Creek Shelter.  More trail magic to start the morning from Sunshine, Bandana Man & Train wreck!  Cookies and oranges are the perfect breakfast.  Jk, I only had cookies.  2,112.1 miles to go. <br>Oh and I almost forgot, Go Gators 🐊! ✌️Georgia. North Carolina, let’s see what you got!<br>.<br>.<br>.<br>#atclass2021 #thruhike #appalachiantrail #appalachiantrailthruhikers #atnobo2021 #atthruhike #georgiatomaine #whiteblaze #hikertrash #guthook"
2562197159929066921,COOwL3qFjWp,13366841,99,1619657724,"['#appalachiantrailclassof2021', '#appalaciantrail', '#atnobo2021', '#sobermovement', '#sober', '#thruhikingwomen', '#thruhiking', '#odaat', '#recoveryispossible']","The mountains speak, she listens. <br>A friend of mine asked me today what my favorite, and least favorite part of my trip have been. At first, it was a surprisingly difficult question for me to answer. Partly because there are so many highs, so many lows, and so many experiences concentrated in such an insanely short amount of time. <br>Partly because frankly, you just had to be there. Some of these experiences I share with my trail family, and some of them are strictly between the mountains, and me. <br>Some of the lows and highs are obvious. Camping in 7 degree weather, low point. Max Patch, high point. Setting up my tent in a monsoon— low. Camping under stars—high. <br><br>But the real highs, are the less obvious ones, the ones I see alone. The real highs— those come immediately following the lows. <br>It’s the view from the summit, after a 5 mile climb. <br>It’s the first step I take, after swearing I couldn’t take another. <br>Its proving to myself that I can, after a lifetime of telling myself that I couldn’t. <br>It’s remembering where I was a year ago, a month ago, a day ago, and seeing where I am today. <br>The trail has gifted me not only this insane opportunity to grow, but more importantly this indescribable vantage point to watch myself do it. <br>From this proverbial summit, I can see where I’ve been, and where I’ve yet to go. There will be more peaks, there will be more valleys. <br>I’ve come pretty far, I’ve got a long way to go, but damn it, I’m gonna get there. <br><br>#appalachiantrailclassof2021 #appalaciantrail #atnobo2021 #sobermovement #sober #thruhikingwomen #thruhiking #odaat #recoveryispossible"
2562177665836861179,COOrwMXpUb7,1621158308,35,1619655400,"['#at2021', '#appalachiantrail', '#appalachiantrail2021', '#at2021', '#AT', '#atnobo', '#atnobo2021', '#appalachiantrailthruhike', '#thruhike', '#thetrek', '#thruhiker', '#atclass2021', '#backpacking', '#georgiatomaine', '#leavenotrace', '#lnt', '#whiteblaze', '#hiking', '#hikertrash', '#hikeyourownhike', '#peoplewhoadventure', '#optoutside', '#outdoors', '#usforestservice', '#usfs', '#camping', '#plants', '#flowers', '#sky']",#at2021 #appalachiantrail #appalachiantrail2021 #at2021 #AT #atnobo #atnobo2021 #appalachiantrailthruhike<br>#thruhike #thetrek #thruhiker #atclass2021 #backpacking #georgiatomaine #leavenotrace #lnt #whiteblaze #hiking #hikertrash #hikeyourownhike #peoplewhoadventure #optoutside #outdoors #usforestservice #usfs #camping #plants #flowers #sky
